"","213","215","217","218","207","208","209","243"
"Label","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Veh","HFD_Veh","HFD_Veh","HFD_Veh"
"fructose"," 0.56270367","-0.35567097","-0.43729633"," 0.36027332"," 0.08912021","-0.19427548"," 0.05143115","-0.07628557"
"fumarate"," 0.483670417","-0.344378215"," 0.257400577"," 0.567289287","-0.432710713","-0.007516643","-0.152824764","-0.370929946"
"galactonate"," 0.15548518","-0.18968121"," 0.30865311"," 0.10591906"," 0.18190191","-0.69134689"," 0.09340373"," 0.03566511"
"gamma-aminobutyrate"," 0.18278437","-0.01405792"," 0.45463257"," 0.33478351","-0.01659218"," 0.01068958","-0.54536743","-0.40687250"
"gamma-carboxyglutamate"," 0.48426503","-0.01564993"," 0.44806765"," 0.50636769","-0.42563988","-0.06371516","-0.44006308","-0.49363231"
"gamma-glutamyl-epsilon-lysine","-0.01297675"," 0.40870869","-0.28133675","-0.07164369","-0.15033850","-0.53178205"," 0.17115109"," 0.46821795"
"gamma-glutamylalanine"," 0.001585769"," 0.161275340","-0.355404703"," 0.034201870"," 0.566739116","-0.433260884"," 0.005476785"," 0.019386707"
"gamma-glutamylglutamate","-0.37269042"," 0.01207405","-0.38235150","-0.15246968"," 0.61764850","-0.14266808"," 0.17647817"," 0.24397897"
"gamma-glutamylglutamine"," 0.20032867","-0.11963655"," 0.09709482"," 0.22928798"," 0.46934903","-0.53065097","-0.30537504","-0.04039794"
"gamma-glutamylisoleucine*","-0.21804611","-0.69303323","-0.09802599"," 0.23649988"," 0.30696677"," 0.17505694"," 0.23092406"," 0.05965770"
"gamma-glutamylleucine","-0.65294343"," 0.08742369"," 0.20648886","-0.16162249"," 0.10649414","-0.03493705"," 0.10203971"," 0.34705657"
"gamma-glutamylvaline"," 0.06490047","-0.07609211"," 0.31766829"," 0.47447593"," 0.06190038","-0.52552407","-0.16897366","-0.14835520"
"gamma-tocopherol/beta-tocopherol","-0.33192660"," 0.41182544","-0.37255709","-0.54839155","-0.07260271"," 0.45160845"," 0.30656093"," 0.15548314"
"glucose","-0.473732807"," 0.241189784","-0.248685593","-0.163766789"," 0.526267193","-0.009151495"," 0.022611315"," 0.105268393"
"glucuronate"," 0.6312943","-0.2911280","-0.3687057"," 0.2933762"," 0.5638473","-0.2796727","-0.2643636","-0.2846479"
"glutamate"," 0.4014423","-0.5217888"," 0.4378843"," 0.4782112","-0.5081687"," 0.0621446","-0.1095924","-0.2401326"
"glutamate, gamma-methyl ester"," 0.6066506","-0.3933494"," 0.2030341"," 0.3761087","-0.1675204","-0.1719896","-0.1938668","-0.2590673"
"glutamine"," 0.5114404","-0.1417117"," 0.1893569"," 0.5583002","-0.1109399","-0.2620447","-0.4416998","-0.3027014"
"glutarate"," 0.6028781","-0.1158242"," 0.3044277"," 0.5191081","-0.3205226","-0.3971219","-0.2609203","-0.3320249"
"glutarylcarnitine"," 0.39843394","-0.57861033"," 0.42138967"," 0.08494948","-0.09581142","-0.09793079","-0.08808167","-0.04433889"
"glutathione, oxidized (GSSG)"," 0.24753831","-0.56673043"," 0.27445000"," 0.43326957","-0.27049390"," 0.21269412","-0.08381103","-0.24691664"
"glutathione, reduced (GSH)","-0.483525412","-0.009219912","-0.456139697","-0.421565879","-0.064272230"," 0.516474588"," 0.451489451"," 0.466759091"
"glycerate"," 0.6272316","-0.3183760"," 0.3936471"," 0.6322542","-0.3677458","-0.2996607","-0.3122186","-0.3551318"
"glycerol","-0.61200051"," 0.27336003","-0.40210058","-0.23931235"," 0.24594876"," 0.38799949"," 0.07192964"," 0.27417550"
"glycerol 3-phosphate"," 0.20091387","-0.04738449"," 0.10228560"," 0.43021593"," 0.00416781"," 0.07670858","-0.19712322","-0.56978407"
"glycerophosphoethanolamine","-0.24489021","-0.30574515","-0.45365420","-0.15325456"," 0.37999123"," 0.54634580"," 0.29964407","-0.06843699"
"glycerophosphoglycerol"," 0.23561935","-0.20815475"," 0.55599286"," 0.17092885","-0.44400714"," 0.03007365","-0.20489943","-0.13555340"
"glycerophosphoinositol*"," 0.5977365","-0.2517129"," 0.5754106"," 0.5525046","-0.4022635","-0.3815393","-0.3154854","-0.3746506"
"glycerophosphorylcholine"," 0.43136920","-0.56863080"," 0.34428906"," 0.36621191","-0.03597350"," 0.01405378","-0.11386526","-0.43745439"
"glycine"," 0.5601379","-0.4079651"," 0.4841456"," 0.5764174","-0.1782445","-0.3092305","-0.4235826","-0.3016784"
"glycosyl-N-palmitoyl-sphingosine"," 0.31839707","-0.20441043"," 0.47237390"," 0.45613740","-0.32832557","-0.52762610","-0.07846945","-0.10807682"
"glycylleucine","-0.66101937"," 0.11884356"," 0.05161632","-0.20493275","-0.03908895"," 0.33898063"," 0.23409805"," 0.16150252"
"glycylvaline","-0.56124467"," 0.09375003","-0.07516647","-0.12855195"," 0.06701305"," 0.43875533","-0.23681177"," 0.40225645"
"guanidinoacetate","-0.2513029"," 0.1522276"," 0.5843032"," 0.1196716"," 0.1292824","-0.1659317","-0.4156968","-0.1525533"
"guanine"," 0.54081319"," 0.19904007"," 0.16359728"," 0.19906600","-0.08354572","-0.44574005","-0.45918681","-0.11404396"
"guanosine"," 0.05775027"," 0.17360677"," 0.31503844"," 0.15693942"," 0.49880147","-0.50119853","-0.43335180","-0.26758604"
"guanosine 5'- monophosphate","-0.5595930"," 0.3346573","-0.5990108","-0.5429237"," 0.2680522"," 0.4009892"," 0.3619973"," 0.3358316"
"gulonic acid*","-0.18289508","-0.13384495","-0.07837629"," 0.04163934"," 0.80167564","-0.19832436","-0.12044584","-0.12942846"
"heme","-0.6989268"," 0.2036890","-0.1624144","-0.3959868"," 0.2535814"," 0.2631351"," 0.2358491"," 0.3010732"
"hexadecanedioate","-0.5974843"," 0.2339396","-0.2362912","-0.3914519"," 0.2400492"," 0.4025157"," 0.2151768"," 0.1335462"
"hexanoylcarnitine","-0.27338809","-0.32984613"," 0.01958935","-0.36900151"," 0.63099849","-0.34724475"," 0.33696329"," 0.33192934"
"hexanoylglycine","-0.4578186"," 0.1953460","-0.4736829","-0.2444022"," 0.5263171","-0.2378878"," 0.3546136"," 0.3375150"
"hippurate","-0.32656611"," 0.08294794","-0.45411782","-0.57589709"," 0.24155785"," 0.35380477"," 0.42410291"," 0.25416756"
"histamine","-0.2415287"," 0.3158101"," 0.2644179"," 0.1381596"," 0.3107905","-0.6841899","-0.3667353"," 0.2632758"
"histidine"," 0.5761737","-0.2899845"," 0.3238291"," 0.5838912","-0.1919531","-0.3033977","-0.4161088","-0.2824500"
"homocitrulline"," 0.25177290","-0.51316203"," 0.14678397","-0.02698699"," 0.38627203"," 0.19798448"," 0.17106360","-0.61372797"
"homostachydrine*","-0.41405020"," 0.07904010","-0.15121186","-0.46192381"," 0.53807619"," 0.26808376"," 0.18701139","-0.04502558"
"hypotaurine"," 0.5389417","-0.2433459"," 0.4588018"," 0.4936409","-0.4610583","-0.1562515","-0.3798737","-0.2508549"
"hypoxanthine"," 0.53804954","-0.11595396"," 0.39282839"," 0.49469553","-0.01932999","-0.42750161","-0.46195046","-0.40083742"
"imidazole lactate","-0.47488628"," 0.19613060","-0.46144196","-0.56049760"," 0.09684259"," 0.43950240"," 0.37132480"," 0.39302543"
"imidazole propionate","-0.01717983"," 0.10038286","-0.66769656","-0.35223435"," 0.13944179"," 0.33230344"," 0.21016059"," 0.25482205"
"indolelactate","-0.47966681","-0.05638013","-0.28077726","-0.27282717","-0.15016100"," 0.44061204"," 0.52033319"," 0.27886714"
"inosine"," 0.49758918","-0.17061047"," 0.43506418"," 0.48259595"," 0.08739324","-0.50241082","-0.45781394","-0.37180731"
"inosine 5'-monophosphate (IMP)","-0.13205087"," 0.09531474","-0.22736605","-0.20752868","-0.36492220"," 0.63507780"," 0.30214028","-0.10066502"
"Isobar: fructose 1,6-diphosphate, glucose 1,6-diphosphate, myo-inositol 1,4 or 1,3-diphosphate","-0.24463103"," 0.15260573"," 0.55878727"," 0.31526128","-0.27706876","-0.44121273","-0.14710397"," 0.08336221"
"isobutyrylcarnitine","-0.2695086"," 0.6147654","-0.3852346","-0.0447315","-0.3575006"," 0.0115054"," 0.6016049","-0.1709005"
"isocitrate","-0.6214476","-0.0306021","-0.1028543","-0.3892363"," 0.1694654"," 0.3533705"," 0.2427519"," 0.3785524"
"isoleucine"," 0.30032970","-0.49124406"," 0.08284916"," 0.50875594","-0.10947018","-0.30004472","-0.38229517"," 0.39111932"
"isoleucylglycine","-0.655769118"," 0.326427768"," 0.167946923","-0.673572232"," 0.325824431"," 0.231986013","-0.005118024"," 0.282274240"
"isovalerylcarnitine","-0.08282691"," 0.53153442","-0.27878517"," 0.06551530","-0.42227730","-0.11520973"," 0.57772270","-0.27567331"
"isovalerylglycine","-0.4896207"," 0.3881515","-0.1896864","-0.3954529"," 0.3356314","-0.5046374"," 0.3602520"," 0.4953626"
"kynurenine"," 0.5655518","-0.3102796"," 0.4905233"," 0.5643367","-0.2183418","-0.2247840","-0.4325582","-0.4344482"
"lactate"," 0.26518709","-0.02183375"," 0.34348798"," 0.38251885"," 0.21055759","-0.61748115","-0.36823955","-0.19419706"
"laurylcarnitine","-0.40578865"," 0.03442923","-0.20545723","-0.47547087"," 0.11682580"," 0.20908775"," 0.20184484"," 0.52452913"
"leucine"," 0.4031463","-0.3700178"," 0.1272705"," 0.5703056","-0.1612905","-0.3218666","-0.4296944"," 0.1821468"
"leucylglycine","-0.50289703"," 0.43533756","-0.24310262","-0.56466244"," 0.26405383"," 0.22550503"," 0.29451574"," 0.09124995"
"linoleate","-0.3596243"," 0.4392328","-0.5467839","-0.5546349"," 0.4453651"," 0.2570586"," 0.1280212"," 0.1913654"
"linolenate","-0.4022053"," 0.2992494","-0.4963422","-0.5036738"," 0.4963262"," 0.3463737"," 0.1077561"," 0.1525160"
"linoleoylcarnitine*"," 0.05514373","-0.47642502"," 0.21894800"," 0.52357498","-0.10063153","-0.36844531","-0.35727087"," 0.50510601"
"lysine"," 0.49557444","-0.06990316"," 0.29495974"," 0.59694395","-0.20631267","-0.39824044","-0.40305605","-0.30996582"
"malate"," 0.43910510","-0.56089490"," 0.33849009"," 0.42780174","-0.49397231"," 0.08749354","-0.12455984","-0.11346341"
"malonylcarnitine","-0.57502639"," 0.42497361","-0.25590741","-0.29449262"," 0.18976780"," 0.13635516"," 0.27573718"," 0.09859267"
"maltose","-0.19814134","-0.05063662","-0.19864277","-0.13471572"," 0.68025304"," 0.09447357"," 0.12715680","-0.31974696"
"maltotriose","-0.29126790"," 0.03590623","-0.25787150","-0.41634858"," 0.58365142"," 0.23276314"," 0.27034834","-0.15718115"
"mannose"," 0.54122095","-0.23167906","-0.04294377"," 0.53340267","-0.05840373","-0.22445303","-0.05836497","-0.45877905"
"margarate"," 0.01849512"," 0.46463301","-0.52687164","-0.53536699"," 0.08995600","-0.07956346"," 0.23500003"," 0.33371793"
"mead acid","-0.0722993489"," 0.5228194788"," 0.0425370934","-0.4771805212","-0.0268409274"," 0.0004512106"," 0.1444082717","-0.1338952569"
"methionine"," 0.54311607","-0.06098584","-0.05221043"," 0.63814670","-0.36185330","-0.15640274","-0.33295892","-0.21685156"
"methionine sulfoxide"," 0.5836644","-0.2082156"," 0.3524777"," 0.4678032","-0.3076823","-0.4163356","-0.3708072","-0.1009045"
"methylmalonate"," 0.24254995"," 0.08321791"," 0.52409686","-0.27918095"," 0.04505225"," 0.20136013","-0.47590314","-0.34119300"
"methylphosphate"," 0.59833702","-0.06597953"," 0.14501766"," 0.24602097","-0.09890935","-0.27357059","-0.40166298","-0.14925318"
"methylsuccinate","-0.5316286"," 0.2463528","-0.6004766","-0.2860638"," 0.3995234"," 0.2332188"," 0.2874463"," 0.2516278"
"myo-inositol"," 0.39277861","-0.49851288"," 0.30493373"," 0.50148712"," 0.02604916"," 0.06013521","-0.48064217","-0.30622878"
"myristate","-0.4479305"," 0.2528986","-0.4952496","-0.4638531"," 0.5047504"," 0.3483741"," 0.1569599"," 0.1440502"
"myristoleate","-0.47909193"," 0.19926591","-0.33252066","-0.33223719"," 0.52090807"," 0.27894865"," 0.04445891"," 0.10026825"
"myristoylcarnitine","-0.47601343","-0.02455867","-0.18575174","-0.25098325"," 0.23195035"," 0.13086243"," 0.05050774"," 0.52398657"
"N-acetylalanine"," 0.4560969","-0.2329234"," 0.4567048"," 0.5113344","-0.1729743","-0.3126932","-0.4886656","-0.2168795"
"N-acetylasparagine"," 0.35165069","-0.36005980"," 0.48360265"," 0.43120440","-0.09706304"," 0.21965697","-0.51259452","-0.51639735"
"N-acetylaspartate"," 0.03610658","-0.10140044"," 0.61795298"," 0.26565366","-0.02652260","-0.38204702","-0.27637900","-0.13336418"
"N-acetylglutamate","-0.60004892"," 0.39995108","-0.11877759","-0.12394184"," 0.07867459"," 0.07096254"," 0.05287142"," 0.24030872"
"N-acetylglutamine"," 0.1198704","-0.3180694"," 0.3412132"," 0.2096971"," 0.5851351","-0.1701086","-0.3528730","-0.4148649"
"N-acetylglycine","-0.4009812","-0.2565432","-0.3358773","-0.4031255"," 0.5968745"," 0.1827424"," 0.2065706"," 0.4103396"
"N-acetylhistidine"," 0.05415402","-0.10039398"," 0.17996499"," 0.15031294"," 0.30979007"," 0.01035905"," 0.08602286","-0.69020993"
"N-acetylleucine"," 0.02889212","-0.33272703","-0.13735252","-0.09879402"," 0.64044943","-0.08181935"," 0.34090193","-0.35955057"
"N-acetylmethionine"," 0.5881774","-0.2663588"," 0.6040609"," 0.5085235","-0.3300751","-0.3789276","-0.3294613","-0.3959391"
"N-acetylneuraminate"," 0.5625687","-0.2830934"," 0.3546641"," 0.6083130","-0.3916870","-0.2337193","-0.3155341","-0.3015120"
"N-acetylserine"," 0.3237732","-0.1308410"," 0.4979942"," 0.5090211","-0.4909789","-0.1326109","-0.2694120","-0.3069457"
"N-acetyltaurine","-0.49299347"," 0.47502422","-0.39020031","-0.52497578"," 0.16810419"," 0.24543404"," 0.45074342"," 0.06886367"
"N-acetylthreonine"," 0.07447176","-0.36911770"," 0.30300651","-0.09747391","-0.27372973","-0.31106678"," 0.04302755"," 0.63088230"
"N-alpha-acetylornithine","-0.002890835","-0.673856637","-0.303209935"," 0.326143363"," 0.176671619"," 0.245065404"," 0.148495629"," 0.083581393"
"N-delta-acetylornithine"," 0.20744230"," 0.06272411","-0.29654680","-0.15655121"," 0.68860441","-0.31139559"," 0.04548111","-0.23975833"
"N-formylmethionine","-0.4237065"," 0.3806822","-0.3685908","-0.3190761","-0.2145509"," 0.5077481"," 0.5762935","-0.1387995"
"N-glycolylneuraminate","-0.5854296"," 0.1992142","-0.3557947","-0.3337613"," 0.2074125"," 0.4145704"," 0.2418081"," 0.2119804"
"N-palmitoyl-sphinganine","-0.5806984"," 0.4193016","-0.1948837","-0.3278476"," 0.2665288"," 0.1537195"," 0.1629005"," 0.1009792"
"N-palmitoyl-sphingosine","-0.54461460"," 0.18776995"," 0.08325829","-0.38843622"," 0.01814307"," 0.45538540"," 0.22268210","-0.03418798"
"N1-Methyl-2-pyridone-5-carboxamide","-0.2092482703"," 0.2599877780","-0.0252380644","-0.5309448768","-0.3036706687"," 0.4690551232","-0.0005454609"," 0.3406044399"
"N2-acetyllysine/N6-acetyllysine"," 0.39426438","-0.60573562"," 0.23551589"," 0.33938192"," 0.05503107"," 0.02450157","-0.60242407"," 0.15946487"
"N6,N6,N6-trimethyllysine"," 0.6020092","-0.2514520"," 0.2057250"," 0.5140844","-0.1164246","-0.3979908","-0.3086420","-0.2473091"
"N6-succinyladenosine"," 0.37679830","-0.59741946"," 0.40258054"," 0.25287810"," 0.10504034","-0.39399690"," 0.05930976","-0.20519070"
"nicotinamide","-0.5831100"," 0.3601974","-0.5026055","-0.4243189"," 0.3142778"," 0.4168900"," 0.2530726"," 0.1655966"
"nicotinamide adenine dinucleotide"," 0.01331672","-0.55395849"," 0.44551346","-0.11064814","-0.46132520"," 0.44604151"," 0.07595049"," 0.14510965"
"nonadecanoate","-0.1575743"," 0.3615844","-0.6239776","-0.6182553"," 0.1837855"," 0.1301704"," 0.3482443"," 0.3760224"
"octanoylcarnitine","-0.50023940","-0.02397245","-0.02580790","-0.40565584"," 0.21835782","-0.06852656"," 0.30608373"," 0.49976060"
"oleamide","-0.56982150"," 0.43017850"," 0.38389622"," 0.08130964","-0.09859588","-0.09276720","-0.09100480","-0.04319497"
"oleate/vaccenate","-0.18859597"," 0.58103887","-0.38681027","-0.41896113"," 0.02144717","-0.13933463"," 0.18250162"," 0.34871434"
"oleoyl ethanolamide","-0.05822216"," 0.32045199","-0.19802007","-0.30420753","-0.59424073"," 0.10020364"," 0.40575927"," 0.32827558"
"oleoylcarnitine"," 0.12651941","-0.29774543"," 0.30328066"," 0.30717349","-0.03817574","-0.52353636","-0.35397966"," 0.47646364"
"ornithine"," 0.03427446","-0.02846076","-0.07338328"," 0.14975206"," 0.59821317","-0.20757969","-0.07102914","-0.40178683"
"orotate"," 0.4672834","-0.2729617"," 0.4230254"," 0.4484028","-0.3991159"," 0.2939553","-0.5327166","-0.4278727"
"orotidine"," 0.5854407","-0.2950267"," 0.5142305"," 0.5663074","-0.2871979","-0.3813822","-0.2878124","-0.4145593"
"oxalate"," 0.02221886"," 0.30952097","-0.13980021"," 0.10822334","-0.56683896"," 0.03320089","-0.19968594"," 0.43316104"
"p-cresol sulfate","-0.70795944"," 0.13166596","-0.17521052","-0.12697135"," 0.24279764"," 0.08639838"," 0.29204056"," 0.25723879"
"p-cresol-glucuronide*","-0.6015667"," 0.2695362","-0.1146257","-0.0753823"," 0.2306624"," 0.3984333"," 0.2591898","-0.3662469"
"palmitate","-0.3116276"," 0.4105612","-0.5059166","-0.5894388"," 0.2848794"," 0.1073675"," 0.2798565"," 0.3243184"
"palmitoleate","-0.35415720"," 0.34331944","-0.49346109","-0.48338838"," 0.50653891"," 0.28351994"," 0.04492444"," 0.15270394"
"palmitoyl dihydrosphingomyelin","-0.71419763"," 0.28580237","-0.08079523","-0.10473099"," 0.19843339"," 0.22542359"," 0.10968471"," 0.08037978"
"palmitoyl ethanolamide","-0.3240162"," 0.3132663","-0.4557120","-0.5298990","-0.1742698"," 0.2442193"," 0.4563104"," 0.4701010"
"palmitoyl sphingomyelin","-0.5157338"," 0.1902409"," 0.2021863"," 0.4842662","-0.2764184"," 0.2947412","-0.1354280","-0.2438543"
"palmitoylcarnitine","-0.33222181","-0.32042559"," 0.17570780","-0.02621614"," 0.23344791","-0.18444891","-0.21362145"," 0.66777819"
"pantothenate","-0.6445851"," 0.1834745","-0.3582894","-0.2827785"," 0.1537843"," 0.3554149"," 0.2824138"," 0.3105655"
"phenol sulfate","-0.014250059"," 0.491658410","-0.040025768","-0.388655748"," 0.289474633","-0.508341590"," 0.178045839","-0.007905717"
"phenylacetylglycine","-0.62964121"," 0.37035879","-0.07446766","-0.31842997"," 0.27691251","-0.02243400"," 0.13356155"," 0.26414000"
"phenylalanine"," 0.5517309","-0.1794723"," 0.3445469"," 0.5343917","-0.1683966","-0.3800587","-0.4482691","-0.2544727"
"phenylalanylglycine","-0.40172201"," 0.22681296","-0.16082476","-0.63883659"," 0.35603942"," 0.04202093"," 0.21534664"," 0.36116341"
"phenyllactate","-0.03565592","-0.55126973","-0.11974068","-0.29874522","-0.10059303"," 0.37345728"," 0.44873027"," 0.28381704"
"phosphate","-0.10907531"," 0.21084041"," 0.30087005"," 0.45429402","-0.13423353","-0.01248875","-0.16450091","-0.54570598"
"phosphoenolpyruvate"," 0.11236770","-0.05508355"," 0.62786892"," 0.33172329","-0.07732366","-0.37213108","-0.28299308","-0.28442853"
"phosphoethanolamine","-0.40761658","-0.13053986"," 0.59238342","-0.09964886","-0.04373344"," 0.17109324","-0.28925929"," 0.20732137"
"phosphopantetheine","-0.44368873"," 0.08746917","-0.31872337","-0.29460948","-0.28712353"," 0.55631127"," 0.42217088"," 0.27819379"
"pipecolate"," 0.6221510","-0.3778490"," 0.4115720"," 0.5907888","-0.3201018","-0.2631914","-0.3320456","-0.3313240"
"pro-hydroxy-pro"," 0.13969831","-0.58832767"," 0.02037722"," 0.41167233"," 0.07350507"," 0.01240649","-0.03515375","-0.03417799"
"proline"," 0.10401678"," 0.09741321"," 0.13212168"," 0.52013744","-0.47986256","-0.37704370"," 0.04332609","-0.04010895"
"prolylglycine"," 0.36035961","-0.57592745"," 0.42407255"," 0.15435999","-0.16037861","-0.01040675","-0.20907775"," 0.01699841"
"propionylcarnitine","-0.54368982"," 0.20071145","-0.33216316","-0.32711230","-0.05541942"," 0.45631018"," 0.44634686"," 0.15501620"
"pseudouridine","-0.539225371","-0.048428188","-0.076785403","-0.508854651"," 0.295819196"," 0.460774629"," 0.009170318"," 0.407529469"
"putrescine"," 0.5528211","-0.2156992"," 0.3974679"," 0.4925503","-0.3432330","-0.2078001","-0.2289280","-0.4471789"
"pyridoxal"," 0.47550126","-0.09161092"," 0.39786678"," 0.52015460","-0.47984540","-0.29356276","-0.22699474","-0.30150883"
"pyridoxamine","-0.12909721"," 0.35099042","-0.10925520","-0.05778321"," 0.57562862","-0.14043210","-0.06567993","-0.42437138"
"pyridoxamine phosphate"," 0.4368967","-0.1206283"," 0.4444987"," 0.4730700","-0.2905113","-0.1004466","-0.3159492","-0.5269300"
"pyridoxate","-0.3568009"," 0.1956389","-0.3742678","-0.5420042"," 0.4579958"," 0.3833262"," 0.3654863","-0.1293743"
"pyroglutamine*","-0.2640868"," 0.1522715","-0.6506039","-0.3219188"," 0.2504849"," 0.2767435"," 0.3493961"," 0.2077134"
"retinol","-0.5874476"," 0.1703167","-0.2734605","-0.4132314"," 0.1867070"," 0.4125524"," 0.2429212"," 0.2616424"
"ribulose","-0.39478379","-0.02762472"," 0.10356516","-0.19711636"," 0.60521621"," 0.01063127"," 0.23722345","-0.33711123"
"S-adenosylhomocysteine"," 0.3505680"," 0.1578309"," 0.3160364"," 0.5053389","-0.2093666","-0.3132467","-0.3124998","-0.4946611"
"salicylate","-0.11198498"," 0.01357232","-0.67647601","-0.25061727"," 0.26933437"," 0.30403864"," 0.32352399"," 0.12860893"
"sarcosine"," 0.12177554","-0.07938145"," 0.59389337","-0.40610663"," 0.02949830","-0.10750959","-0.04218695","-0.10998259"
"sebacate","-0.52863243"," 0.03701925","-0.35665852","-0.29887435"," 0.29413506"," 0.40386562"," 0.47136757","-0.02222222"
"sedoheptulose-7-phosphate","-0.60873812"," 0.10782389","-0.13681339","-0.07091685"," 0.39126188"," 0.25764537"," 0.09645720","-0.03671997"
"serine"," 0.387939744","-0.280362813"," 0.102841354"," 0.591419781","-0.408580219"," 0.007030653","-0.315817975","-0.084470525"
"spermidine","-0.3187522"," 0.4580215","-0.4268994","-0.5419785"," 0.1332370"," 0.2490202"," 0.2880093"," 0.1593421"
"sphinganine","-0.65521171"," 0.22248030","-0.13677300","-0.42931296"," 0.25008273"," 0.31921410"," 0.34478829"," 0.08473224"
"sphingomyelin"," 0.6140809","-0.3577947"," 0.4708892"," 0.5963419","-0.3773264","-0.2423014","-0.3179705","-0.3859191"
"sphingosine"," 0.10348064","-0.39419878"," 0.60580122"," 0.31822786","-0.05196138","-0.17352647","-0.25956354","-0.14825956"
"stachydrine"," 0.37335670","-0.06221277"," 0.29866635","-0.45502645"," 0.54497355","-0.40148369","-0.14411266","-0.15416102"
"stearate","-0.16210228"," 0.37015195","-0.58640561","-0.56679450"," 0.09112078"," 0.12067238"," 0.41359439"," 0.31976288"
"stearidonate","-0.51670110"," 0.08814007","-0.40401756","-0.29513895"," 0.48329890"," 0.46648024","-0.10608786"," 0.28402626"
"stearoyl ethanolamide","-0.5716603"," 0.1810573","-0.3453007","-0.4190316"," 0.2268247"," 0.4283397"," 0.3319564"," 0.1678144"
"stearoyl sphingomyelin","-0.6084195"," 0.3488547","-0.3853228","-0.1873843"," 0.1897769"," 0.3915805"," 0.1187073"," 0.1322070"
"stearoylcarnitine"," 0.4896470","-0.3363514"," 0.4548618"," 0.5966472","-0.2072636","-0.3953694","-0.4033528","-0.1988189"
"succinate","-0.3853409"," 0.1206663","-0.5057368","-0.2000667"," 0.1456346"," 0.1304532"," 0.2001272"," 0.4942632"
"succinylcarnitine","-0.6301903"," 0.3698097","-0.3750576","-0.2242614"," 0.1112597"," 0.3081204"," 0.1533454"," 0.2869740"
"sucrose","-0.21587856"," 0.04905557","-0.30112736","-0.38980641"," 0.49512052"," 0.61019359","-0.08367789","-0.16387947"
"sulfate*","-0.3913111"," 0.2145493","-0.4223197","-0.4767943","-0.2416456"," 0.4799225"," 0.3143932"," 0.5232057"
"tartronate","-0.48739834"," 0.45905740","-0.23788536"," 0.51260166","-0.33141611","-0.18855820"," 0.06719752"," 0.20640143"
"taurine","-0.6263828"," 0.3736172","-0.4541903","-0.3453018"," 0.2219164"," 0.3666639"," 0.3108060"," 0.1528716"
"tauro-beta-muricholate","-0.29373364"," 0.05980559","-0.07131338","-0.09047026"," 0.70626636","-0.15885544","-0.11169157","-0.04000765"
"taurocholate","-0.296165749"," 0.010342295","-0.074470387","-0.138980860"," 0.703834251","-0.044254069","-0.151671305","-0.008634176"
"taurocyamine","-0.5477295"," 0.3521054","-0.6478946","-0.2664281"," 0.3467391"," 0.2439979"," 0.2816657"," 0.2375442"
"tetradecanedioate","-0.53145812"," 0.15839026","-0.31953813","-0.19617573"," 0.26355625"," 0.46854188"," 0.03115552"," 0.12552806"
"thiamin monophosphate"," 0.46793610"," 0.06965194"," 0.29866136"," 0.26298528"," 0.28723799","-0.37920338","-0.53206390","-0.47520539"
"threonate"," 0.562048272","-0.437951728"," 0.302976159"," 0.279497249","-0.197211652"," 0.008131899","-0.362613372","-0.154876827"
"threonine"," 0.54402324","-0.08147337"," 0.17829713"," 0.57949713","-0.42050287","-0.20849254","-0.33450357","-0.25684515"
"thymidine"," 0.43894044","-0.56105956","-0.06593112"," 0.10819920"," 0.02295444","-0.08448149","-0.16023801"," 0.30161610"
"trans-4-hydroxyproline","-0.12371820","-0.14624596","-0.47158212"," 0.52841788","-0.14083819"," 0.01201617","-0.01864975"," 0.36060018"
"trans-urocanate","-0.35578996"," 0.41476941","-0.42367079","-0.48936577","-0.08003121"," 0.12168069"," 0.30177340"," 0.51063423"
"tricosanoyl","-0.6289788"," 0.3710212","-0.4226872","-0.2833782"," 0.1952523"," 0.3539471"," 0.2238109"," 0.1910126"
"trigonelline"," 0.015113381"," 0.265846890","-0.183638486","-0.006480078"," 0.612464027","-0.202821735","-0.112948026","-0.387535973"
"trimethylamine N-oxide"," 0.11807642","-0.32212790"," 0.08757576"," 0.49953636","-0.50046364"," 0.12051104","-0.13012655"," 0.12701852"
"tryptophan","-0.3688969"," 0.2871124","-0.2944077","-0.6932527"," 0.3067473"," 0.2710746"," 0.2366930"," 0.2549300"
"tyrosine"," 0.228279125","-0.113879777"," 0.262968255"," 0.495038056","-0.504961944"," 0.007156642","-0.111220995","-0.263379360"
"UDP-galactose"," 0.2075475","-0.3046642"," 0.1312780"," 0.1972686"," 0.3796778"," 0.4618594","-0.5381406","-0.5348265"
"UDP-glucose"," 0.4154849","-0.1266135"," 0.2061746"," 0.3005654"," 0.2786237","-0.5845151","-0.1669404","-0.3227794"
"UDP-glucuronate","-0.4086108"," 0.2823112","-0.3457009","-0.5178385","-0.3309145"," 0.3979205"," 0.4406715"," 0.4821615"
"UDP-N-acetylgalactosamine"," 0.52600856","-0.07886775"," 0.03387176"," 0.35536238","-0.25922100","-0.47399144","-0.04459877","-0.05856375"
"UDP-N-acetylglucosamine"," 0.433804388","-0.108999663"," 0.181687801"," 0.430921617","-0.566195612","-0.189968392","-0.008722166","-0.172527974"
"uracil","-0.34319674"," 0.02028761"," 0.13187790"," 0.45059876"," 0.41405594","-0.04904708","-0.54940124","-0.07517514"
